,time,Thrust_expérimental,P_TANK_X,P_INJ_X,P_COMB_X,OX_W_X,THRUST MAIN,Time      (s)
5966,,,,,,,,5.966000000000327
5967,,,,,,,,5.967000000000327
5968,,,,,,,,5.968000000000328
5969,,,,,,,,5.969000000000328
5970,,,,,,,,5.970000000000328
5971,,,,,,,,5.971000000000329
5972,,,,,,,,5.972000000000329
5973,,,,,,,,5.973000000000329
5974,,,,,,,,5.97400000000033
5975,,,,,,,,5.97500000000033
5976,,,,,,,,5.97600000000033
5977,,,,,,,,5.977000000000331
5978,,,,,,,,5.978000000000331
5979,,,,,,,,5.979000000000331
5980,,,,,,,,5.980000000000332
5981,,,,,,,,5.981000000000332
5982,,,,,,,,5.982000000000332
5983,,,,,,,,5.983000000000333
5984,,,,,,,,5.984000000000333
5985,,,,,,,,5.985000000000333
5986,,,,,,,,5.986000000000334
5987,,,,,,,,5.987000000000334
5988,,,,,,,,5.988000000000334
5989,,,,,,,,5.989000000000335
5990,,,,,,,,5.990000000000335
5991,,,,,,,,5.991000000000335
5992,,,,,,,,5.992000000000336
5993,,,,,,,,5.993000000000336
5994,,,,,,,,5.994000000000336
5995,,,,,,,,5.995000000000337
5996,,,,,,,,5.996000000000337
5997,,,,,,,,5.997000000000337
5998,,,,,,,,5.998000000000338
5999,,,,,,,,5.999000000000338
6000,,,,,,,,6.000000000000338
6001,,,,,,,,6.001000000000339
6002,,,,,,,,6.002000000000339
6003,,,,,,,,6.003000000000339
6004,,,,,,,,6.00400000000034
6005,,,,,,,,6.00500000000034
6006,,,,,,,,6.00600000000034
6007,,,,,,,,6.007000000000341
6008,,,,,,,,6.008000000000341
6009,,,,,,,,6.009000000000341
6010,,,,,,,,6.010000000000342
6011,,,,,,,,6.011000000000342
6012,,,,,,,,6.012000000000342
6013,,,,,,,,6.013000000000343
6014,,,,,,,,6.014000000000343
6015,,,,,,,,6.015000000000343
6016,,,,,,,,6.016000000000344
6017,,,,,,,,6.017000000000344
6018,,,,,,,,6.018000000000344
6019,,,,,,,,6.019000000000345
6020,,,,,,,,6.020000000000345
6021,,,,,,,,6.021000000000345
6022,,,,,,,,6.022000000000346
6023,,,,,,,,6.023000000000346
6024,,,,,,,,6.024000000000346
6025,,,,,,,,6.025000000000347
6026,,,,,,,,6.026000000000347
6027,,,,,,,,6.027000000000347
6028,,,,,,,,6.028000000000348
6029,,,,,,,,6.029000000000348
6030,,,,,,,,6.030000000000348
6031,,,,,,,,6.031000000000349
6032,,,,,,,,6.032000000000349
6033,,,,,,,,6.033000000000349
6034,,,,,,,,6.03400000000035
6035,,,,,,,,6.03500000000035
6036,,,,,,,,6.03600000000035
6037,,,,,,,,6.037000000000351
6038,,,,,,,,6.038000000000351
6039,,,,,,,,6.039000000000351
6040,,,,,,,,6.040000000000352
6041,,,,,,,,6.041000000000352
6042,,,,,,,,6.042000000000352
6043,,,,,,,,6.043000000000353
6044,,,,,,,,6.044000000000353
6045,,,,,,,,6.045000000000353
6046,,,,,,,,6.046000000000354
6047,,,,,,,,6.047000000000354
6048,,,,,,,,6.048000000000354
6049,,,,,,,,6.049000000000355
6050,,,,,,,,6.050000000000355
6051,,,,,,,,6.051000000000355
6052,,,,,,,,6.052000000000356
6053,,,,,,,,6.053000000000356
6054,,,,,,,,6.054000000000356
6055,,,,,,,,6.055000000000357
6056,,,,,,,,6.056000000000357
6057,,,,,,,,6.057000000000357
6058,,,,,,,,6.058000000000358
6059,,,,,,,,6.059000000000358
6060,,,,,,,,6.060000000000358
6061,,,,,,,,6.061000000000359
6062,,,,,,,,6.062000000000359
6063,,,,,,,,6.063000000000359
6064,,,,,,,,6.06400000000036
6065,,,,,,,,6.06500000000036
6066,,,,,,,,6.06600000000036
6067,,,,,,,,6.067000000000361
6068,,,,,,,,6.068000000000361
6069,,,,,,,,6.069000000000361
6070,,,,,,,,6.070000000000362
6071,,,,,,,,6.071000000000362
6072,,,,,,,,6.072000000000362
6073,,,,,,,,6.073000000000363
6074,,,,,,,,6.074000000000363
6075,,,,,,,,6.075000000000363
6076,,,,,,,,6.076000000000364
6077,,,,,,,,6.077000000000364
6078,,,,,,,,6.0780000000003644
6079,,,,,,,,6.079000000000365
6080,,,,,,,,6.080000000000365
6081,,,,,,,,6.081000000000365
6082,,,,,,,,6.082000000000366
6083,,,,,,,,6.083000000000366
6084,,,,,,,,6.0840000000003664
6085,,,,,,,,6.085000000000367
6086,,,,,,,,6.086000000000367
6087,,,,,,,,6.087000000000368
6088,,,,,,,,6.088000000000368
6089,,,,,,,,6.089000000000368
6090,,,,,,,,6.0900000000003685
6091,,,,,,,,6.091000000000369
6092,,,,,,,,6.092000000000369
6093,,,,,,,,6.0930000000003695
6094,,,,,,,,6.09400000000037
6095,,,,,,,,6.09500000000037
6096,,,,,,,,6.0960000000003705
6097,,,,,,,,6.097000000000371
6098,,,,,,,,6.098000000000371
6099,,,,,,,,6.099000000000372
6100,,,,,,,,6.100000000000372
6101,,,,,,,,6.101000000000372
6102,,,,,,,,6.1020000000003725
6103,,,,,,,,6.103000000000373
6104,,,,,,,,6.104000000000373
6105,,,,,,,,6.1050000000003735
6106,,,,,,,,6.106000000000374
6107,,,,,,,,6.107000000000374
6108,,,,,,,,6.108000000000375
6109,,,,,,,,6.109000000000375
6110,,,,,,,,6.110000000000375
6111,,,,,,,,6.111000000000376
6112,,,,,,,,6.112000000000376
6113,,,,,,,,6.113000000000376
6114,,,,,,,,6.1140000000003765
6115,,,,,,,,6.115000000000377
6116,,,,,,,,6.116000000000377
6117,,,,,,,,6.1170000000003775
6118,,,,,,,,6.118000000000378
6119,,,,,,,,6.119000000000378
6120,,,,,,,,6.1200000000003785
6121,,,,,,,,6.121000000000379
6122,,,,,,,,6.122000000000379
6123,,,,,,,,6.12300000000038
6124,,,,,,,,6.12400000000038
6125,,,,,,,,6.12500000000038
6126,,,,,,,,6.1260000000003805
6127,,,,,,,,6.127000000000381
6128,,,,,,,,6.128000000000381
6129,,,,,,,,6.1290000000003815
6130,,,,,,,,6.130000000000382
6131,,,,,,,,6.131000000000382
6132,,,,,,,,6.132000000000383
6133,,,,,,,,6.133000000000383
6134,,,,,,,,6.134000000000383
6135,,,,,,,,6.135000000000384
6136,,,,,,,,6.136000000000384
6137,,,,,,,,6.137000000000384
6138,,,,,,,,6.1380000000003845
6139,,,,,,,,6.139000000000385
6140,,,,,,,,6.140000000000385
6141,,,,,,,,6.1410000000003855
6142,,,,,,,,6.142000000000386
6143,,,,,,,,6.143000000000386
6144,,,,,,,,6.1440000000003865
6145,,,,,,,,6.145000000000387
6146,,,,,,,,6.146000000000387
6147,,,,,,,,6.147000000000388
6148,,,,,,,,6.148000000000388
6149,,,,,,,,6.149000000000388
6150,,,,,,,,6.1500000000003885
6151,,,,,,,,6.151000000000389
6152,,,,,,,,6.152000000000389
6153,,,,,,,,6.1530000000003895
6154,,,,,,,,6.15400000000039
6155,,,,,,,,6.15500000000039
6156,,,,,,,,6.156000000000391
6157,,,,,,,,6.157000000000391
6158,,,,,,,,6.158000000000391
6159,,,,,,,,6.159000000000392
6160,,,,,,,,6.160000000000392
6161,,,,,,,,6.161000000000392
6162,,,,,,,,6.1620000000003925
6163,,,,,,,,6.163000000000393
6164,,,,,,,,6.164000000000393
6165,,,,,,,,6.1650000000003935
6166,,,,,,,,6.166000000000394
6167,,,,,,,,6.167000000000394
6168,,,,,,,,6.1680000000003945
6169,,,,,,,,6.169000000000395
6170,,,,,,,,6.170000000000395
6171,,,,,,,,6.171000000000396
6172,,,,,,,,6.172000000000396
6173,,,,,,,,6.173000000000396
6174,,,,,,,,6.1740000000003965
6175,,,,,,,,6.175000000000397
6176,,,,,,,,6.176000000000397
6177,,,,,,,,6.1770000000003975
6178,,,,,,,,6.178000000000398
6179,,,,,,,,6.179000000000398
6180,,,,,,,,6.180000000000399
6181,,,,,,,,6.181000000000399
6182,,,,,,,,6.182000000000399
6183,,,,,,,,6.1830000000004
6184,,,,,,,,6.1840000000004
6185,,,,,,,,6.1850000000004
6186,,,,,,,,6.1860000000004005
6187,,,,,,,,6.187000000000401
6188,,,,,,,,6.188000000000401
6189,,,,,,,,6.1890000000004015
6190,,,,,,,,6.190000000000402
6191,,,,,,,,6.191000000000402
6192,,,,,,,,6.1920000000004025
6193,,,,,,,,6.193000000000403
6194,,,,,,,,6.194000000000403
6195,,,,,,,,6.195000000000404
6196,,,,,,,,6.196000000000404
6197,,,,,,,,6.197000000000404
6198,,,,,,,,6.1980000000004045
6199,,,,,,,,6.199000000000405
6200,,,,,,,,6.200000000000405
6201,,,,,,,,6.2010000000004055
6202,,,,,,,,6.202000000000406
6203,,,,,,,,6.203000000000406
6204,,,,,,,,6.204000000000407
6205,,,,,,,,6.205000000000407
6206,,,,,,,,6.206000000000407
6207,,,,,,,,6.207000000000408
6208,,,,,,,,6.208000000000408
6209,,,,,,,,6.209000000000408
6210,,,,,,,,6.2100000000004085
6211,,,,,,,,6.211000000000409
6212,,,,,,,,6.212000000000409
6213,,,,,,,,6.2130000000004095
6214,,,,,,,,6.21400000000041
6215,,,,,,,,6.21500000000041
6216,,,,,,,,6.2160000000004105
6217,,,,,,,,6.217000000000411
6218,,,,,,,,6.218000000000411
6219,,,,,,,,6.219000000000412
6220,,,,,,,,6.220000000000412
6221,,,,,,,,6.221000000000412
6222,,,,,,,,6.2220000000004125
6223,,,,,,,,6.223000000000413
6224,,,,,,,,6.224000000000413
6225,,,,,,,,6.2250000000004135
6226,,,,,,,,6.226000000000414
6227,,,,,,,,6.227000000000414
6228,,,,,,,,6.228000000000415
6229,,,,,,,,6.229000000000415
6230,,,,,,,,6.230000000000415
6231,,,,,,,,6.231000000000416
6232,,,,,,,,6.232000000000416
6233,,,,,,,,6.233000000000416
6234,,,,,,,,6.2340000000004165
6235,,,,,,,,6.235000000000417
6236,,,,,,,,6.236000000000417
6237,,,,,,,,6.2370000000004175
6238,,,,,,,,6.238000000000418
6239,,,,,,,,6.239000000000418
6240,,,,,,,,6.2400000000004185
6241,,,,,,,,6.241000000000419
6242,,,,,,,,6.242000000000419
6243,,,,,,,,6.24300000000042
6244,,,,,,,,6.24400000000042
6245,,,,,,,,6.24500000000042
6246,,,,,,,,6.2460000000004205
6247,,,,,,,,6.247000000000421
6248,,,,,,,,6.248000000000421
6249,,,,,,,,6.2490000000004216
6250,,,,,,,,6.250000000000422
6251,,,,,,,,6.251000000000422
6252,,,,,,,,6.252000000000423
6253,,,,,,,,6.253000000000423
6254,,,,,,,,6.254000000000423
6255,,,,,,,,6.255000000000424
6256,,,,,,,,6.256000000000424
6257,,,,,,,,6.257000000000424
6258,,,,,,,,6.258000000000425
6259,,,,,,,,6.259000000000425
6260,,,,,,,,6.260000000000425
6261,,,,,,,,6.261000000000426
6262,,,,,,,,6.262000000000426
6263,,,,,,,,6.263000000000426
6264,,,,,,,,6.264000000000427
6265,,,,,,,,6.265000000000427
6266,,,,,,,,6.266000000000427
6267,,,,,,,,6.267000000000428
6268,,,,,,,,6.268000000000428
6269,,,,,,,,6.269000000000428
6270,,,,,,,,6.270000000000429
6271,,,,,,,,6.271000000000429
6272,,,,,,,,6.272000000000429
6273,,,,,,,,6.27300000000043
6274,,,,,,,,6.27400000000043
6275,,,,,,,,6.27500000000043
6276,,,,,,,,6.276000000000431
6277,,,,,,,,6.277000000000431
6278,,,,,,,,6.278000000000431
6279,,,,,,,,6.279000000000432
6280,,,,,,,,6.280000000000432
6281,,,,,,,,6.281000000000432
6282,,,,,,,,6.282000000000433
6283,,,,,,,,6.283000000000433
6284,,,,,,,,6.284000000000433
6285,,,,,,,,6.285000000000434
6286,,,,,,,,6.286000000000434
6287,,,,,,,,6.287000000000434
6288,,,,,,,,6.288000000000435
6289,,,,,,,,6.289000000000435
6290,,,,,,,,6.290000000000435
6291,,,,,,,,6.291000000000436
6292,,,,,,,,6.292000000000436
6293,,,,,,,,6.293000000000436
6294,,,,,,,,6.294000000000437
6295,,,,,,,,6.295000000000437
6296,,,,,,,,6.296000000000437
6297,,,,,,,,6.297000000000438
6298,,,,,,,,6.298000000000438
6299,,,,,,,,6.299000000000438
6300,,,,,,,,6.300000000000439
6301,,,,,,,,6.301000000000439
6302,,,,,,,,6.302000000000439
6303,,,,,,,,6.30300000000044
6304,,,,,,,,6.30400000000044
6305,,,,,,,,6.30500000000044
6306,,,,,,,,6.306000000000441
6307,,,,,,,,6.307000000000441
6308,,,,,,,,6.308000000000441
6309,,,,,,,,6.309000000000442
6310,,,,,,,,6.310000000000442
6311,,,,,,,,6.311000000000442
6312,,,,,,,,6.312000000000443
6313,,,,,,,,6.313000000000443
6314,,,,,,,,6.314000000000443
6315,,,,,,,,6.315000000000444
6316,,,,,,,,6.316000000000444
6317,,,,,,,,6.317000000000444
6318,,,,,,,,6.318000000000445
6319,,,,,,,,6.319000000000445
6320,,,,,,,,6.320000000000445
6321,,,,,,,,6.321000000000446
6322,,,,,,,,6.322000000000446
6323,,,,,,,,6.323000000000446
6324,,,,,,,,6.324000000000447
6325,,,,,,,,6.325000000000447
6326,,,,,,,,6.326000000000447
6327,,,,,,,,6.327000000000448
6328,,,,,,,,6.328000000000448
6329,,,,,,,,6.329000000000448
6330,,,,,,,,6.330000000000449
6331,,,,,,,,6.331000000000449
6332,,,,,,,,6.332000000000449
6333,,,,,,,,6.33300000000045
6334,,,,,,,,6.33400000000045
6335,,,,,,,,6.33500000000045
6336,,,,,,,,6.336000000000451
6337,,,,,,,,6.337000000000451
6338,,,,,,,,6.338000000000451
6339,,,,,,,,6.339000000000452
6340,,,,,,,,6.340000000000452
6341,,,,,,,,6.341000000000452
6342,,,,,,,,6.342000000000453
6343,,,,,,,,6.343000000000453
6344,,,,,,,,6.344000000000453
6345,,,,,,,,6.345000000000454
6346,,,,,,,,6.346000000000454
6347,,,,,,,,6.347000000000454
6348,,,,,,,,6.348000000000455
6349,,,,,,,,6.349000000000455
6350,,,,,,,,6.350000000000455
6351,,,,,,,,6.351000000000456
6352,,,,,,,,6.352000000000456
6353,,,,,,,,6.353000000000456
6354,,,,,,,,6.354000000000457
6355,,,,,,,,6.355000000000457
6356,,,,,,,,6.356000000000457
6357,,,,,,,,6.357000000000458
6358,,,,,,,,6.358000000000458
6359,,,,,,,,6.359000000000458
6360,,,,,,,,6.360000000000459
6361,,,,,,,,6.361000000000459
6362,,,,,,,,6.362000000000459
6363,,,,,,,,6.36300000000046
6364,,,,,,,,6.36400000000046
6365,,,,,,,,6.36500000000046
6366,,,,,,,,6.366000000000461
6367,,,,,,,,6.367000000000461
6368,,,,,,,,6.368000000000461
6369,,,,,,,,6.369000000000462
6370,,,,,,,,6.370000000000462
6371,,,,,,,,6.371000000000462
6372,,,,,,,,6.372000000000463
6373,,,,,,,,6.373000000000463
6374,,,,,,,,6.374000000000463
6375,,,,,,,,6.375000000000464
6376,,,,,,,,6.376000000000464
6377,,,,,,,,6.377000000000464
6378,,,,,,,,6.378000000000465
6379,,,,,,,,6.379000000000465
6380,,,,,,,,6.380000000000465
6381,,,,,,,,6.381000000000466
6382,,,,,,,,6.382000000000466
6383,,,,,,,,6.383000000000466
6384,,,,,,,,6.384000000000467
6385,,,,,,,,6.385000000000467
6386,,,,,,,,6.386000000000467
6387,,,,,,,,6.387000000000468
6388,,,,,,,,6.388000000000468
6389,,,,,,,,6.389000000000468
6390,,,,,,,,6.390000000000469
6391,,,,,,,,6.391000000000469
6392,,,,,,,,6.392000000000469
6393,,,,,,,,6.39300000000047
6394,,,,,,,,6.39400000000047
6395,,,,,,,,6.39500000000047
6396,,,,,,,,6.396000000000471
6397,,,,,,,,6.397000000000471
6398,,,,,,,,6.398000000000471
6399,,,,,,,,6.399000000000472
6400,,,,,,,,6.400000000000472
6401,,,,,,,,6.401000000000472
6402,,,,,,,,6.402000000000473
6403,,,,,,,,6.403000000000473
6404,,,,,,,,6.404000000000473
6405,,,,,,,,6.405000000000474
6406,,,,,,,,6.406000000000474
6407,,,,,,,,6.407000000000474
6408,,,,,,,,6.408000000000475
6409,,,,,,,,6.409000000000475
6410,,,,,,,,6.410000000000475
6411,,,,,,,,6.411000000000476
6412,,,,,,,,6.412000000000476
6413,,,,,,,,6.413000000000476
6414,,,,,,,,6.414000000000477
6415,,,,,,,,6.415000000000477
6416,,,,,,,,6.416000000000477
6417,,,,,,,,6.417000000000478
6418,,,,,,,,6.418000000000478
6419,,,,,,,,6.419000000000478
6420,,,,,,,,6.420000000000479
6421,,,,,,,,6.421000000000479
6422,,,,,,,,6.422000000000479
6423,,,,,,,,6.42300000000048
6424,,,,,,,,6.42400000000048
6425,,,,,,,,6.42500000000048
6426,,,,,,,,6.426000000000481
6427,,,,,,,,6.427000000000481
6428,,,,,,,,6.428000000000481
6429,,,,,,,,6.429000000000482
6430,,,,,,,,6.430000000000482
6431,,,,,,,,6.431000000000482
6432,,,,,,,,6.432000000000483
6433,,,,,,,,6.433000000000483
6434,,,,,,,,6.434000000000483
6435,,,,,,,,6.435000000000484
6436,,,,,,,,6.436000000000484
6437,,,,,,,,6.437000000000484
6438,,,,,,,,6.438000000000485
6439,,,,,,,,6.439000000000485
6440,,,,,,,,6.440000000000485
6441,,,,,,,,6.441000000000486
6442,,,,,,,,6.442000000000486
6443,,,,,,,,6.443000000000486
6444,,,,,,,,6.444000000000487
6445,,,,,,,,6.445000000000487
6446,,,,,,,,6.446000000000487
6447,,,,,,,,6.447000000000488
6448,,,,,,,,6.448000000000488
6449,,,,,,,,6.449000000000488
6450,,,,,,,,6.450000000000489
6451,,,,,,,,6.451000000000489
6452,,,,,,,,6.452000000000489
6453,,,,,,,,6.45300000000049
6454,,,,,,,,6.45400000000049
6455,,,,,,,,6.45500000000049
6456,,,,,,,,6.456000000000491
6457,,,,,,,,6.457000000000491
6458,,,,,,,,6.458000000000491
6459,,,,,,,,6.459000000000492
6460,,,,,,,,6.460000000000492
6461,,,,,,,,6.461000000000492
6462,,,,,,,,6.462000000000493
6463,,,,,,,,6.463000000000493
6464,,,,,,,,6.464000000000493
6465,,,,,,,,6.465000000000494
6466,,,,,,,,6.466000000000494
6467,,,,,,,,6.467000000000494
6468,,,,,,,,6.468000000000495
6469,,,,,,,,6.469000000000495
6470,,,,,,,,6.470000000000495
6471,,,,,,,,6.471000000000496
6472,,,,,,,,6.472000000000496
6473,,,,,,,,6.473000000000496
6474,,,,,,,,6.474000000000497
6475,,,,,,,,6.475000000000497
6476,,,,,,,,6.476000000000497
6477,,,,,,,,6.477000000000498
6478,,,,,,,,6.478000000000498
6479,,,,,,,,6.479000000000498
6480,,,,,,,,6.480000000000499
6481,,,,,,,,6.481000000000499
6482,,,,,,,,6.482000000000499
6483,,,,,,,,6.4830000000005
6484,,,,,,,,6.4840000000005
6485,,,,,,,,6.4850000000005
6486,,,,,,,,6.486000000000501
6487,,,,,,,,6.487000000000501
6488,,,,,,,,6.488000000000501
6489,,,,,,,,6.489000000000502
6490,,,,,,,,6.490000000000502
6491,,,,,,,,6.491000000000502
6492,,,,,,,,6.492000000000503
6493,,,,,,,,6.493000000000503
6494,,,,,,,,6.494000000000503
6495,,,,,,,,6.495000000000504
6496,,,,,,,,6.496000000000504
6497,,,,,,,,6.497000000000504
6498,,,,,,,,6.498000000000505
6499,,,,,,,,6.499000000000505
6500,,,,,,,,6.500000000000505
6501,,,,,,,,6.501000000000506
6502,,,,,,,,6.502000000000506
6503,,,,,,,,6.503000000000506
6504,,,,,,,,6.504000000000507
6505,,,,,,,,6.505000000000507
6506,,,,,,,,6.506000000000507
6507,,,,,,,,6.507000000000508
6508,,,,,,,,6.508000000000508
6509,,,,,,,,6.509000000000508
6510,,,,,,,,6.510000000000509
6511,,,,,,,,6.511000000000509
6512,,,,,,,,6.512000000000509
6513,,,,,,,,6.51300000000051
6514,,,,,,,,6.51400000000051
6515,,,,,,,,6.51500000000051
6516,,,,,,,,6.516000000000511
6517,,,,,,,,6.517000000000511
6518,,,,,,,,6.518000000000511
6519,,,,,,,,6.519000000000512
6520,,,,,,,,6.520000000000512
6521,,,,,,,,6.521000000000512
6522,,,,,,,,6.522000000000513
6523,,,,,,,,6.523000000000513
6524,,,,,,,,6.524000000000513
6525,,,,,,,,6.525000000000514
6526,,,,,,,,6.526000000000514
6527,,,,,,,,6.527000000000514
6528,,,,,,,,6.528000000000515
6529,,,,,,,,6.529000000000515
6530,,,,,,,,6.530000000000515
6531,,,,,,,,6.531000000000516
6532,,,,,,,,6.532000000000516
6533,,,,,,,,6.533000000000516
6534,,,,,,,,6.534000000000517
6535,,,,,,,,6.535000000000517
6536,,,,,,,,6.536000000000517
6537,,,,,,,,6.537000000000518
6538,,,,,,,,6.538000000000518
6539,,,,,,,,6.539000000000518
6540,,,,,,,,6.540000000000519
6541,,,,,,,,6.541000000000519
6542,,,,,,,,6.542000000000519
6543,,,,,,,,6.54300000000052
6544,,,,,,,,6.54400000000052
6545,,,,,,,,6.54500000000052
6546,,,,,,,,6.546000000000521
6547,,,,,,,,6.547000000000521
6548,,,,,,,,6.548000000000521
6549,,,,,,,,6.549000000000522
6550,,,,,,,,6.550000000000522
6551,,,,,,,,6.551000000000522
6552,,,,,,,,6.552000000000523
6553,,,,,,,,6.553000000000523
6554,,,,,,,,6.554000000000523
6555,,,,,,,,6.555000000000524
6556,,,,,,,,6.556000000000524
6557,,,,,,,,6.557000000000524
6558,,,,,,,,6.558000000000525
6559,,,,,,,,6.559000000000525
6560,,,,,,,,6.560000000000525
6561,,,,,,,,6.561000000000526
6562,,,,,,,,6.562000000000526
6563,,,,,,,,6.563000000000526
6564,,,,,,,,6.564000000000527
6565,,,,,,,,6.565000000000527
6566,,,,,,,,6.566000000000527
6567,,,,,,,,6.567000000000528
6568,,,,,,,,6.568000000000528
6569,,,,,,,,6.569000000000528
6570,,,,,,,,6.570000000000529
6571,,,,,,,,6.571000000000529
6572,,,,,,,,6.572000000000529
6573,,,,,,,,6.57300000000053
6574,,,,,,,,6.57400000000053
6575,,,,,,,,6.57500000000053
6576,,,,,,,,6.576000000000531
6577,,,,,,,,6.577000000000531
6578,,,,,,,,6.578000000000531
6579,,,,,,,,6.579000000000532
6580,,,,,,,,6.580000000000532
6581,,,,,,,,6.581000000000532
6582,,,,,,,,6.582000000000533
6583,,,,,,,,6.583000000000533
6584,,,,,,,,6.584000000000533
6585,,,,,,,,6.585000000000534
6586,,,,,,,,6.586000000000534
6587,,,,,,,,6.587000000000534
6588,,,,,,,,6.588000000000535
6589,,,,,,,,6.589000000000535
6590,,,,,,,,6.590000000000535
6591,,,,,,,,6.591000000000536
6592,,,,,,,,6.592000000000536
6593,,,,,,,,6.593000000000536
6594,,,,,,,,6.594000000000537
6595,,,,,,,,6.595000000000537
6596,,,,,,,,6.596000000000537
6597,,,,,,,,6.597000000000538
6598,,,,,,,,6.598000000000538
6599,,,,,,,,6.599000000000538
6600,,,,,,,,6.600000000000539
6601,,,,,,,,6.601000000000539
6602,,,,,,,,6.602000000000539
6603,,,,,,,,6.60300000000054
6604,,,,,,,,6.60400000000054
6605,,,,,,,,6.60500000000054
6606,,,,,,,,6.606000000000541
6607,,,,,,,,6.607000000000541
6608,,,,,,,,6.608000000000541
6609,,,,,,,,6.609000000000542
6610,,,,,,,,6.610000000000542
6611,,,,,,,,6.611000000000542
6612,,,,,,,,6.612000000000543
6613,,,,,,,,6.613000000000543
6614,,,,,,,,6.614000000000544
6615,,,,,,,,6.615000000000544
6616,,,,,,,,6.616000000000544
6617,,,,,,,,6.617000000000544
6618,,,,,,,,6.618000000000545
6619,,,,,,,,6.619000000000545
6620,,,,,,,,6.6200000000005454
6621,,,,,,,,6.621000000000546
6622,,,,,,,,6.622000000000546
6623,,,,,,,,6.623000000000546
6624,,,,,,,,6.624000000000547
6625,,,,,,,,6.625000000000547
6626,,,,,,,,6.626000000000548
6627,,,,,,,,6.627000000000548
6628,,,,,,,,6.628000000000548
6629,,,,,,,,6.6290000000005485
6630,,,,,,,,6.630000000000549
6631,,,,,,,,6.631000000000549
6632,,,,,,,,6.6320000000005495
6633,,,,,,,,6.63300000000055
6634,,,,,,,,6.63400000000055
6635,,,,,,,,6.635000000000551
6636,,,,,,,,6.636000000000551
6637,,,,,,,,6.637000000000551
6638,,,,,,,,6.638000000000552
6639,,,,,,,,6.639000000000552
6640,,,,,,,,6.640000000000552
6641,,,,,,,,6.6410000000005525
6642,,,,,,,,6.642000000000553
6643,,,,,,,,6.643000000000553
6644,,,,,,,,6.6440000000005535
6645,,,,,,,,6.645000000000554
6646,,,,,,,,6.646000000000554
6647,,,,,,,,6.6470000000005545
6648,,,,,,,,6.648000000000555
6649,,,,,,,,6.649000000000555
6650,,,,,,,,6.650000000000556
6651,,,,,,,,6.651000000000556
6652,,,,,,,,6.652000000000556
6653,,,,,,,,6.6530000000005565
6654,,,,,,,,6.654000000000557
6655,,,,,,,,6.655000000000557
6656,,,,,,,,6.6560000000005575
6657,,,,,,,,6.657000000000558
6658,,,,,,,,6.658000000000558
6659,,,,,,,,6.659000000000559
6660,,,,,,,,6.660000000000559
6661,,,,,,,,6.661000000000559
6662,,,,,,,,6.66200000000056
6663,,,,,,,,6.66300000000056
6664,,,,,,,,6.66400000000056
6665,,,,,,,,6.6650000000005605
6666,,,,,,,,6.666000000000561
6667,,,,,,,,6.667000000000561
6668,,,,,,,,6.6680000000005615
6669,,,,,,,,6.669000000000562
6670,,,,,,,,6.670000000000562
6671,,,,,,,,6.6710000000005625
6672,,,,,,,,6.672000000000563
6673,,,,,,,,6.673000000000563
6674,,,,,,,,6.674000000000564
6675,,,,,,,,6.675000000000564
6676,,,,,,,,6.676000000000564
6677,,,,,,,,6.6770000000005645
6678,,,,,,,,6.678000000000565
6679,,,,,,,,6.679000000000565
6680,,,,,,,,6.6800000000005655
6681,,,,,,,,6.681000000000566
6682,,,,,,,,6.682000000000566
6683,,,,,,,,6.683000000000567
6684,,,,,,,,6.684000000000567
6685,,,,,,,,6.685000000000567
6686,,,,,,,,6.686000000000568
6687,,,,,,,,6.687000000000568
6688,,,,,,,,6.688000000000568
6689,,,,,,,,6.6890000000005685
6690,,,,,,,,6.690000000000569
6691,,,,,,,,6.691000000000569
6692,,,,,,,,6.6920000000005695
6693,,,,,,,,6.69300000000057
6694,,,,,,,,6.69400000000057
6695,,,,,,,,6.6950000000005705
6696,,,,,,,,6.696000000000571
